pet_id,timestamp,activity_type,duration_minutes,distance_meters,intensity,calories,hour_of_day,day_of_week,is_weekend,with_owner,with_other_pets
12,2025-08-13 17:15:54.061294,0,33.23510976569065,2326.4576835983457,0.5281678937603227,87.76858961918983,17,2,False,True,False
12,2025-08-13 18:45:54.061294,8,43.381849538057224,2169.092476902861,0.5887676973995177,127.70915830727142,18,2,False,False,True
12,2025-08-13 20:51:54.061294,2,29.39640229076288,881.8920687228864,0.8793420002503702,129.24745595262,20,2,False,True,True
12,2025-08-14 15:23:54.061294,0,18.114831600937116,1268.0382120655981,0.5296567633386106,47.97321537088167,15,3,False,True,True
12,2025-08-14 15:41:54.061294,0,74.63618170531342,5224.5327193719395,0.49166775727965895,183.48102035484283,15,3,False,True,False
12,2025-08-14 19:04:54.061294,2,2.9149810537977534,87.4494316139326,0.7350128075682137,10.712742041800185,19,3,False,True,True
12,2025-08-14 20:10:54.061294,5,25.099912690193467,1003.9965076077386,0.6494133837848957,81.50109616421992,20,3,False,True,False
12,2025-08-14 20:26:54.061294,4,27.57640175654567,0.0,0.1,13.788200878272836,20,3,False,True,True
12,2025-08-14 20:30:54.061294,7,41.91466056333205,2095.7330281666023,0.6705719921043714,140.53398716166052,20,3,False,True,False
12,2025-08-14 20:32:54.061294,0,15.527111662750006,1086.8978163925003,0.5660526635816046,43.945814572143185,20,3,False,True,False
12,2025-08-15 14:10:54.061294,3,17.88096948896753,357.6193897793506,0.5662607716532696,50.626457903656615,14,4,False,False,True
12,2025-08-15 14:21:54.061294,0,47.03705231247688,3292.5936618733817,0.5307133234482093,124.81595178980942,14,4,False,True,True
12,2025-08-16 14:16:54.061294,7,27.109685926403408,1355.4842963201704,0.7982499929874967,108.20153300322377,14,5,True,True,True
12,2025-08-16 14:41:54.061294,2,32.33532515441407,970.0597546324221,0.6564191222296839,106.12762877435952,14,5,True,True,False
12,2025-08-16 14:55:54.061294,1,6.246543412160176,936.9815118240264,0.8758525822778582,27.35525588925617,14,5,True,True,True
12,2025-08-16 15:25:54.061294,5,40.030718546984374,1601.2287418793749,0.6958817351340403,139.28322940568947,15,5,True,True,False
12,2025-08-16 18:23:54.061294,2,11.320091801062894,339.60275403188683,0.6058847796194754,34.29335663079611,18,5,True,True,False
12,2025-08-16 20:25:54.061294,2,19.544636064315014,586.3390819294505,0.7103647045036,69.4190981122877,20,5,True,True,True
12,2025-08-17 14:01:54.061294,1,6.700773850120189,1005.1160775180284,0.7500511997864252,25.12961732890076,14,6,True,True,False
12,2025-08-17 14:25:54.061294,3,7.200041360578367,144.00082721156733,0.65673263076178,23.642510521631284,14,6,True,True,True
12,2025-08-17 15:39:54.061294,0,20.139054611764415,1409.733822823509,0.480770045532819,48.41127101342953,15,6,True,True,False
12,2025-08-17 20:41:54.061294,5,11.929937318619718,477.19749274478875,0.7896460397894651,47.10213879292305,20,6,True,True,True
12,2025-08-18 14:51:54.061294,2,18.50559258980884,555.1677776942652,0.6739513192801957,62.3593426998174,14,0,False,True,True
12,2025-08-18 15:56:54.061294,2,28.617287142619013,858.5186142785703,0.7612939386947982,108.93083621782218,15,0,False,True,False
12,2025-08-19 15:03:54.061294,0,81.78671855091748,5725.070298564224,0.49609203474297636,202.86869810437892,15,1,False,True,True
12,2025-08-19 17:55:54.061294,2,6.452172968630108,193.56518905890323,0.8846983116844882,28.541132660216743,17,1,False,True,False
12,2025-08-19 18:58:54.061294,3,21.20721867678591,424.1443735357182,0.641734720780282,68.04704278036795,18,1,False,True,False
12,2025-08-20 17:50:54.061294,5,29.99389742683514,1199.7558970734055,0.7599668544731223,113.9718394043069,17,2,False,True,False
12,2025-08-20 18:05:54.061294,3,19.834264947084918,396.68529894169836,0.5370013870930153,53.255138942774856,18,2,False,False,True
12,2025-08-21 15:15:54.061294,4,34.51718325082847,0.0,0.1,17.258591625414233,15,3,False,False,False
12,2025-08-21 19:52:54.061294,1,24.36789137720711,3655.1837065810664,0.7004797045969542,85.34606676778351,19,3,False,True,True
12,2025-08-22 19:21:54.061294,5,43.95030950675641,1758.0123802702565,0.7859529102233915,172.71436831026995,19,4,False,True,False
12,2025-08-23 16:12:54.061294,2,24.316456965228692,729.4937089568608,0.6011177145862608,73.08526518886718,16,5,True,True,True
12,2025-08-23 17:23:54.061294,4,52.08406819733008,0.0,0.1,26.04203409866504,17,5,True,True,False
12,2025-08-23 18:21:54.061294,2,5.414087391009124,162.42262173027373,0.7910638103520312,21.414443005552826,18,5,True,True,False
12,2025-08-23 18:26:54.061294,4,71.1615660841735,0.0,0.1,35.58078304208675,18,5,True,True,True
12,2025-08-23 19:23:54.061294,2,28.18465107764327,845.5395323292981,0.8663561289383656,122.08972601552779,19,5,True,False,True
12,2025-08-23 20:08:54.061294,5,41.61158453866958,1664.4633815467832,0.6665178719726017,138.67432388061033,20,5,True,False,False
12,2025-08-23 20:42:54.061294,2,11.681348247020981,350.4404474106294,0.8870438775016181,51.8093422174211,20,5,True,True,False
12,2025-08-24 16:52:54.061294,0,24.895474522043614,1742.683216543053,0.4250091120680643,52.90401760563437,16,6,True,True,True
12,2025-08-24 17:10:54.061294,3,9.692349728687903,193.84699457375805,0.5963799184935142,28.901613706027632,17,6,True,True,False
12,2025-08-24 18:02:54.061294,2,2.3165542652685507,69.49662795805652,0.8598411986016841,9.95934398037177,18,6,True,False,False
12,2025-08-24 18:06:54.061294,5,31.89754125466906,1275.9016501867625,0.5679718799339044,90.5845323584183,18,6,True,True,False
12,2025-08-24 19:35:54.061294,8,10.789818899861594,539.4909449930797,0.7087601523764525,38.236968437901155,19,6,True,True,False
12,2025-08-25 15:20:54.061294,5,79.20145802924223,3168.0583211696894,0.7239475415007026,286.688504117705,15,0,False,True,False
12,2025-08-25 15:21:54.061294,4,84.27401440287605,0.0,0.1,42.137007201438024,15,0,False,True,True
12,2025-08-25 17:06:54.061294,0,32.876589321233936,2301.3612524863756,0.5287320633596695,86.91453454022249,17,0,False,False,False
12,2025-08-26 16:51:54.061294,0,2.941194046840349,205.8835832788244,0.5848658439437285,8.601019692037754,16,1,False,True,True
12,2025-08-26 19:25:54.061294,1,7.131676637267987,1069.7514955901981,0.8078132195912737,28.805313327176606,19,1,False,False,True
12,2025-08-26 19:28:54.061294,6,16.994698624655868,849.7349312327934,0.7592065084402044,64.51242902409263,19,1,False,False,False
12,2025-08-26 20:44:54.061294,0,21.95187985336377,1536.6315897354639,0.5337750804701648,58.58683217600317,20,1,False,True,False
12,2025-08-27 15:55:54.061294,4,34.4604847694518,0.0,0.1,17.2302423847259,15,2,False,True,True
12,2025-08-27 18:16:54.061294,0,52.47127751343732,3672.9894259406124,0.4263915013057555,111.86653397192734,18,2,False,True,False
12,2025-08-28 18:23:54.061294,2,9.187281413568265,275.61844240704795,0.6367092494726079,29.248135267633447,18,3,False,False,False
12,2025-08-28 18:24:54.061294,5,68.40836011890009,2736.3344047560036,0.6522685894211613,223.10312279684894,18,3,False,True,False
12,2025-08-28 18:40:54.061294,0,35.92828600893788,2514.980020625652,0.4118046485222402,73.97717595958592,18,3,False,True,False
12,2025-08-28 20:38:54.061294,0,25.627799044722508,1793.9459331305757,0.5126566038227859,65.69130210860139,20,3,False,True,True
12,2025-08-29 16:26:54.061294,0,28.49788133822922,1994.8516936760454,0.45994653815122033,65.53750933081398,16,4,False,True,False
12,2025-08-29 18:59:54.061294,4,13.594913011953857,0.0,0.1,6.797456505976928,18,4,False,True,False
12,2025-08-30 15:12:54.061294,2,19.1476125670492,574.4283770114761,0.7332096284055825,70.19606947570102,15,5,True,True,False
12,2025-08-30 16:12:54.061294,4,43.39059304501107,0.0,0.1,21.695296522505537,16,5,True,True,False
12,2025-08-30 17:02:54.061294,2,12.76854407295598,383.05632218867936,0.6932098424108394,44.256402123148355,17,5,True,True,False
12,2025-08-30 17:26:54.061294,2,11.404076073386651,342.12228220159955,0.6794537477126522,38.74271113631374,17,5,True,True,True
12,2025-08-30 18:26:54.061294,2,11.772660561016723,353.1798168305017,0.8268584423723007,48.67161887030051,18,5,True,True,True
12,2025-08-30 19:32:54.061294,0,50.9884916801596,3569.194417611172,0.4458882644015034,113.67585029858431,19,5,True,True,False
12,2025-08-31 15:03:54.061294,0,18.225711677281215,1275.799817409685,0.41225553667274856,37.568252743801736,15,6,True,True,True
12,2025-08-31 15:44:54.061294,1,23.48800557463109,3523.200836194663,0.7480423685483141,87.85011661261522,15,6,True,True,False
12,2025-08-31 17:53:54.061294,1,11.959555459197286,1793.933318879593,0.8172846404053912,48.87180491439193,17,6,True,True,False
12,2025-08-31 18:07:54.061294,2,24.37056976455394,731.1170929366183,0.7711617531056214,93.96825651908134,18,6,True,True,False
12,2025-08-31 18:44:54.061294,1,19.277995502194216,2891.6993253291325,0.7152989896784118,68.94765352872244,18,6,True,True,True
12,2025-08-31 19:48:54.061294,4,18.042924943879196,0.0,0.1,9.021462471939598,19,6,True,False,False
12,2025-08-31 20:11:54.061294,0,28.24131913301286,1976.8923393109,0.505362826348022,71.36056428427923,20,6,True,False,False
12,2025-08-31 20:24:54.061294,5,98.01988475743178,3920.7953902972713,0.5925990078923133,290.43243230486485,20,6,True,True,False
12,2025-09-01 14:21:54.061294,2,18.020535930972244,540.6160779291673,0.6800351333306092,61.27298777253871,14,0,False,False,False
12,2025-09-01 17:33:54.061294,0,31.598274429548276,2211.8792100683795,0.5777396855698269,91.27788566738161,17,0,False,True,False
12,2025-09-01 18:06:54.061294,0,17.05961110220263,1194.1727771541841,0.5294362828417201,45.159885443377505,18,0,False,False,False
12,2025-09-01 18:06:54.061294,2,23.78858294744729,713.6574884234186,0.6705947385880033,79.76249281511224,18,0,False,False,False
12,2025-09-02 18:29:54.061294,2,7.134636250615802,214.03908751847408,0.6712220476476809,23.94462576679856,18,1,False,True,False
12,2025-09-02 18:51:54.061294,2,11.698960631787232,350.96881895361696,0.6485816033143241,37.938653218378604,18,1,False,True,False
12,2025-09-02 19:05:54.061294,4,49.31188600808851,0.0,0.1,24.655943004044257,19,1,False,True,False
12,2025-09-02 19:14:54.061294,0,39.21214557413503,2744.850190189452,0.45537938761166147,89.28201419244466,19,1,False,False,False
12,2025-09-02 19:18:54.061294,4,26.0596661460046,0.0,0.1,13.0298330730023,19,1,False,True,False
12,2025-09-02 20:27:54.061294,0,12.99148275576951,909.4037929038657,0.46485636377273465,30.195867169316003,20,1,False,False,True
12,2025-09-02 20:49:54.061294,2,26.086651108393628,782.5995332518088,0.6184798089059339,80.6703349625753,20,1,False,True,True
12,2025-09-03 14:10:54.061294,0,14.27993988033248,999.5957916232736,0.4396974696461102,31.394267160403842,14,2,False,True,False
12,2025-09-03 15:19:54.061294,4,32.23901422492886,0.0,0.1,16.11950711246443,15,2,False,True,True
12,2025-09-03 18:12:54.061294,2,19.504387422045518,585.1316226613656,0.6305799205707799,61.49537535687591,18,2,False,True,True
12,2025-09-03 18:32:54.061294,5,23.291691636055525,931.667665442221,0.7866582659966163,91.61300877273663,18,2,False,True,False
12,2025-09-03 18:38:54.061294,5,43.99238117444452,1759.6952469777807,0.7861142985416104,172.915199340618,18,2,False,True,False
12,2025-09-04 14:59:54.061294,0,61.186305455841214,4283.041381908885,0.49415495291312994,151.177579457298,14,3,False,True,False
12,2025-09-04 15:26:54.061294,5,45.24325985500066,1809.7303942000262,0.7396691482086838,167.32521739566238,15,3,False,True,True
12,2025-09-04 16:35:54.061294,5,73.55010374945662,2942.004149978265,0.7701145454429017,283.21002358145523,16,3,False,True,False
12,2025-09-04 16:48:54.061294,2,31.33414602059133,940.0243806177399,0.8295656706294694,129.96865928586783,16,3,False,True,False
12,2025-09-04 18:16:54.061294,4,66.83117086354684,0.0,0.1,33.41558543177342,18,3,False,True,False
12,2025-09-04 18:39:54.061294,0,26.13343055384807,1829.3401387693648,0.42509683912335383,55.54619361945246,18,3,False,True,False
12,2025-09-04 20:20:54.061294,4,35.68328180569837,0.0,0.1,17.841640902849186,20,3,False,True,False
12,2025-09-05 14:00:54.061294,5,11.23372275122304,449.3489100489216,0.5351628049127644,30.059352885784293,14,4,False,True,True
12,2025-09-05 17:16:54.061294,5,28.692840471632866,1147.7136188653146,0.7461117677557922,107.04032963112469,17,4,False,True,True
12,2025-09-05 18:47:54.061294,2,19.93684381679267,598.1053145037802,0.7283299090948253,72.60299822361168,18,4,False,True,False
12,2025-09-06 16:51:54.061294,2,31.641633526706975,949.2490058012093,0.6953155297948422,110.00459589598252,16,5,True,True,False
12,2025-09-06 18:24:54.061294,2,16.528990301101576,495.8697090330473,0.7598018309656916,62.79378547395568,18,5,True,False,False
12,2025-09-06 20:01:54.061294,2,9.563299653893434,286.898989616803,0.7802323923309398,37.30798083767461,20,5,True,True,False
12,2025-09-06 20:08:54.061294,2,16.640151128097433,499.20453384292296,0.7173321918219324,59.68258040483167,20,5,True,True,True
12,2025-09-07 14:18:54.061294,7,11.294840712434713,564.7420356217357,0.578452164198516,32.66762527192684,14,6,True,True,True
12,2025-09-07 14:23:54.061294,2,8.18929618602986,245.6788855808958,0.7289124449539319,29.84639952705468,14,6,True,False,False
12,2025-09-07 16:00:54.061294,5,17.219447179110237,688.7778871644094,0.7378752061946945,63.52901568922309,16,6,True,False,True
12,2025-09-07 17:34:54.061294,1,29.0379092467985,4355.686387019775,0.8062092628762533,117.05315704664478,17,6,True,True,False
12,2025-09-08 16:23:54.061294,4,78.97346325436494,0.0,0.1,39.48673162718247,16,0,False,True,True
12,2025-09-08 16:40:54.061294,0,43.11019668427421,3017.7137678991944,0.475440993960359,102.48177380698951,16,0,False,True,True
12,2025-09-09 15:34:54.061294,0,15.250590457859188,1067.5413320501432,0.5014246649465016,38.23511105284179,15,1,False,True,False
12,2025-09-09 16:14:54.061294,2,21.891845412297343,656.7553623689203,0.8628004587948382,94.4414713279791,16,1,False,True,False
12,2025-09-09 19:08:54.061294,0,35.659988970474174,2496.199227933192,0.5050929523896583,90.05804555639727,19,1,False,True,True
12,2025-09-09 19:36:54.061294,0,46.659869540631135,3266.1908678441796,0.48182428759541607,112.40929200354826,19,1,False,True,True
12,2025-09-10 14:03:54.061294,5,77.31744938138634,3092.6979752554535,0.6298992805563615,243.51102869894075,14,2,False,True,True
12,2025-09-10 14:57:54.061294,2,16.060634396749307,481.8190319024792,0.7867873638243084,63.18152099182199,14,2,False,True,True
12,2025-09-10 14:57:54.061294,0,17.14340379632983,1200.0382657430882,0.5070102043834588,43.459403313026755,14,2,False,True,True
12,2025-09-10 15:45:54.061294,5,16.223887571703603,648.9555028681441,0.764215274720107,61.99271348818799,15,2,False,False,False
12,2025-09-10 20:33:54.061294,2,17.53888801833838,526.1666405501514,0.6640619930017885,58.23454466246487,20,2,False,True,True
12,2025-09-11 14:49:54.061294,0,30.095365825282823,2106.675607769798,0.47490286801279485,71.46187772160532,14,3,False,True,True
12,2025-09-11 14:50:54.061294,0,7.750478685429916,542.5335079800941,0.5044493664073673,19.54862031109463,14,3,False,True,True
12,2025-09-11 14:51:54.061294,0,14.934509894795521,1045.4156926356866,0.4927861517222689,36.79759829457216,14,3,False,True,False
12,2025-09-11 16:00:54.061294,2,24.447083479442128,733.4125043832638,0.8297611053831043,101.42619505647463,16,3,False,True,True
12,2025-09-11 17:23:54.061294,0,23.18328174993292,1622.8297224953044,0.5639736894886545,65.3738047148233,17,3,False,True,False
12,2025-09-12 14:57:54.061294,5,60.07323753618576,2402.92950144743,0.7906285281889143,237.47807688388792,14,4,False,True,True
12,2025-09-13 14:35:54.061294,0,58.36819069340091,4085.773348538064,0.5680222735365129,165.77216189939162,14,5,True,True,False
12,2025-09-13 15:28:54.061294,0,40.36770586947874,2825.7394108635117,0.5259656168636136,106.1601265950465,15,5,True,True,False
12,2025-09-13 17:51:54.061294,3,3.9833139662540926,79.66627932508186,0.6864754294063089,13.672235827222128,17,5,True,True,False
12,2025-09-13 19:46:54.061294,2,13.909835327297262,417.2950598189179,0.8267292761193237,57.49834045537731,19,5,True,True,False
12,2025-09-14 14:12:54.061294,0,13.891069212694953,972.3748448886467,0.521487225140649,36.22007568982496,14,6,True,True,False
12,2025-09-14 15:35:54.061294,0,30.981393730219015,2168.697561115331,0.5305443843559273,82.18502231543816,15,6,True,False,False
12,2025-09-14 16:01:54.061294,2,6.123230367676538,183.69691103029612,0.7624474448319555,23.34320673976206,16,6,True,True,False
12,2025-09-14 16:29:54.061294,0,24.57070242804171,1719.9491699629198,0.4301552195178846,52.84607948321451,16,6,True,False,False
12,2025-09-14 18:41:54.061294,0,32.24191445452384,2256.9340118166688,0.46780488653530555,75.41462566539776,18,6,True,True,False
12,2025-09-14 18:46:54.061294,0,96.73123459225933,6771.186421458153,0.5135081899937732,248.36140595667075,18,6,True,True,False
12,2025-09-14 18:54:54.061294,0,14.124025196960446,988.6817637872311,0.5003812862744421,35.336989477138495,18,6,True,True,True
12,2025-09-14 19:04:54.061294,0,8.147106940529781,570.2974858370847,0.5161020250983569,21.023691953501494,19,6,True,True,False
12,2025-09-15 14:14:54.061294,3,4.207817525522341,84.15635051044681,0.5868500518819362,12.34678966581253,14,0,False,True,False
12,2025-09-15 14:43:54.061294,4,45.62294605117877,0.0,0.1,22.811473025589386,14,0,False,True,False
12,2025-09-15 19:45:54.061294,0,23.722128405006288,1660.5489883504401,0.5128741343451183,60.832330352706705,19,0,False,True,True
12,2025-09-16 14:18:54.061294,0,27.61125255828307,1932.787679079815,0.5706388428624464,78.78026604920707,14,1,False,True,False
